NA,3.572983534,3.299844002,3.038326858,2.788432103,2.550159735,2.323509755,2.088163282,1.870078108,1.673882125,1.515801393,1.39331058,1.27467436,1.13179587,0.972662562,0.826083909,0.698527177,0.567684628,0.426468446,0.3167384,0.301550713,0.400010735,0.565172607,0.731885651,0.8626269,0.936756555,0.918946197,0.771135394,0.50209787,0.185853162,-0.085162402,-0.267654074,-0.378585338,-0.445544535,-0.471935441,-0.452741768,-0.402834054,-0.351959624,-0.314407112,-0.277713872,-0.222930628,-0.14634224,-0.056057998,0.045362335,0.164625933,0.305977326,0.464239557,0.630721522,0.799629036,0.967492443,1.13524951,1.316070344,1.528674343,1.763667861,1.960482523,2.034339977,1.926746314,1.631974623,1.187909247,0.654844191,0.107880681,-0.365588458,-0.692430707,-0.857241755,-0.909471324,-0.916994399,-0.919017581,-0.919765732,-0.913406503,-0.904905073,-0.904638591,-0.912653257,-0.9194266,-0.92095983,-0.924052259,-0.934362832,-0.947219791,-0.9553172,-0.960284342,-0.969650302,-0.984410496,-0.997132342,-1.003258356,-1.007419953,-1.015006296,-1.022930361,-1.024324403,-1.019465621,-1.015135363,-1.013340127,-1.00769835,-0.993619571,-0.976480707,-0.964537548,-0.957252263,-0.946976704,-0.931179305,-0.916328048,-0.907630341,-0.900826642,-0.888506643,-0.87073229,-0.85374988,-0.839698277,-0.8238741,-0.803218071,-0.781828794,-0.764781663,-0.750622491,-0.734533871,-0.716389488,-0.700010084,-0.685006799,-0.665324863,-0.637939571,-0.60786387,-0.580584874,-0.553586241,-0.520698256,-0.482963976,-0.448205317,-0.418687089,-0.386190576,-0.343421645,-0.295761278,-0.255322553,-0.225697359,-0.199667913,-0.171973598,-0.147073536,-0.130119758,-0.115416788,-0.089153356,-0.040758255,0.033163641,0.132642702,0.252049111,0.372114505,0.463854818,0.506834236,0.500175153,0.452483969,0.367541742,0.248710851,0.112990646,-0.012629203,-0.113822957,-0.199154556,-0.279642474,-0.346321372,-0.383333014,-0.399329064,-0.394309521,-0.368274387,-0.321223661
NA,3.276326662,3.145383161,3.009824409,2.869650407,2.724861153,2.575456649,2.412216979,2.243645897,2.075479746,1.920371349,1.784697071,1.662943471,1.549087038,1.44839788,1.37094533,1.313963518,1.258930415,1.190196109,1.111450581,1.039859482,0.986106055,0.945251107,0.907626208,0.870443614,0.832474906,0.782099401,0.701027105,0.583219619,0.445369867,0.316086445,0.215646739,0.14750316,0.107027214,0.091346453,0.098096559,0.119880069,0.145959744,0.170144381,0.194049076,0.222019082,0.255258938,0.292441876,0.334371104,0.385000104,0.447298486,0.519880536,0.598750018,0.681364487,0.767798283,0.858286669,0.949968725,1.03438517,1.096304294,1.115877009,1.074966431,0.964685063,0.790039828,0.569659176,0.33142748,0.106019962,-0.080575196,-0.214286762,-0.296219443,-0.338625947,-0.356433506,-0.361090795,-0.35958315,-0.356061163,-0.352665714,-0.349195188,-0.343748784,-0.335063289,-0.324259734,-0.313877595,-0.305582582,-0.299615488,-0.296278775,-0.296812563,-0.302211849,-0.311826942,-0.323896371,-0.337235059,-0.35171387,-0.367185744,-0.382843485,-0.398074914,-0.413422345,-0.430136448,-0.449000425,-0.470006648,-0.492901587,-0.517441963,-0.543101295,-0.568998801,-0.594293939,-0.618288734,-0.640047567,-0.658550884,-0.673704189,-0.686872249,-0.699894888,-0.713643894,-0.727882302,-0.742261307,-0.756737701,-0.77094708,-0.784042266,-0.795716655,-0.806745577,-0.817774304,-0.827945115,-0.835636113,-0.840603935,-0.844448458,-0.848582773,-0.852724742,-0.856015593,-0.858669187,-0.86124819,-0.862678168,-0.860639756,-0.854378597,-0.845860419,-0.837267504,-0.828463183,-0.818360078,-0.807842508,-0.799218412,-0.792694328,-0.785741179,-0.777135157,-0.769235714,-0.763780759,-0.756961702,-0.742735999,-0.722281239,-0.706620227,-0.706768375,-0.723357314,-0.749099416,-0.779878466,-0.818499012,-0.866092143,-0.915034698,-0.95548196,-0.987329686,-1.020040221,-1.059139805,-1.097670996,-1.119657795,-1.134502229,-1.142204299,-1.142764004,-1.136181345
NA,3.369642412,3.211488092,3.05542589,2.901455808,2.749577844,2.599791998,2.448933288,2.299663443,2.151791164,2.01348111,1.888280883,1.769454769,1.65430834,1.558922288,1.507673656,1.503823468,1.518615769,1.514890286,1.474193772,1.397958246,1.291129798,1.155451208,1.000256594,0.848955996,0.723103292,0.619941797,0.515507476,0.392424096,0.257809734,0.134383163,0.039940664,-0.022093328,-0.055779629,-0.064491097,-0.052173173,-0.027143777,0.001027627,0.028398712,0.057560206,0.091916893,0.131650776,0.175821095,0.225856864,0.284689521,0.353296134,0.429927447,0.512402951,0.599439742,0.689693823,0.781176187,0.871329062,0.954218259,1.01545236,1.0326723,0.985073531,0.864273229,0.677920358,0.445986363,0.195681256,-0.042132456,-0.238631316,-0.376842183,-0.458502126,-0.499335317,-0.516664575,-0.521616451,-0.520169298,-0.516917568,-0.515247596,-0.515151987,-0.513933997,-0.510186325,-0.505786352,-0.503134181,-0.501944157,-0.500431919,-0.498902784,-0.500150692,-0.506046566,-0.51547956,-0.526368342,-0.53816917,-0.5510618,-0.563666798,-0.573511951,-0.579873032,-0.584760475,-0.590740054,-0.599062948,-0.610375678,-0.625544108,-0.644215039,-0.66344646,-0.679695146,-0.692208506,-0.702915855,-0.712841455,-0.720545667,-0.7251183,-0.728877215,-0.734934122,-0.742750149,-0.748470777,-0.750023088,-0.749676027,-0.750398703,-0.751751093,-0.751537291,-0.750379481,-0.751727883,-0.756850183,-0.762270687,-0.763652345,-0.7606657,-0.756133632,-0.751472562,-0.745651922,-0.738722122,-0.733647686,-0.732957857,-0.734891356,-0.734367675,-0.727100418,-0.711641426,-0.688412738,-0.659087762,-0.627222632,-0.59728891,-0.571857212,-0.551058303,-0.535446953,-0.527187279,-0.526577788,-0.529502003,-0.532022969,-0.537175864,-0.552888542,-0.581343445,-0.614344042,-0.642882465,-0.668536229,-0.700041405,-0.738968226,-0.774983212,-0.798103466,-0.810866497,-0.822886766,-0.836042027,-0.842621717,-0.847226138,-0.847863414,-0.844533545,-0.837236531,-0.825972372
NA,3.565514864,3.234395643,2.925573169,2.639047441,2.374818461,2.132886228,1.905535661,1.700390885,1.511454019,1.353774728,1.234120048,1.131924143,1.023719758,0.914161801,0.822565637,0.740983083,0.630599484,0.472714574,0.309454298,0.216600203,0.232252599,0.324979664,0.435527159,0.525013595,0.569410047,0.530151083,0.365222956,0.078677314,-0.259027545,-0.555651175,-0.763678592,-0.894645023,-0.974002182,-1.006005984,-0.98696743,-0.932980479,-0.876155292,-0.834298779,-0.797444478,-0.746399372,-0.675245584,-0.590287466,-0.493333075,-0.376107782,-0.231292401,-0.06239158,0.119189435,0.302907015,0.484755234,0.671197692,0.879876241,1.123921899,1.38080193,1.581768502,1.644238036,1.517108905,1.20151768,0.741470947,0.205202657,-0.324199331,-0.75895722,-1.03767611,-1.160849972,-1.185489254,-1.176813294,-1.167767743,-1.158680238,-1.143391287,-1.127208392,-1.119415158,-1.119013236,-1.117392536,-1.112136477,-1.109661642,-1.113573333,-1.118278601,-1.11773001,-1.114804509,-1.116368129,-1.122233035,-1.125483844,-1.12297199,-1.118814878,-1.11564898,-1.108550325,-1.092139486,-1.069802108,-1.049775587,-1.033616525,-1.014972733,-0.990528247,-0.96590186,-0.946982778,-0.930302723,-0.907749942,-0.87868493,-0.85096774,-0.829416006,-0.809489139,-0.785191038,-0.758168863,-0.733949368,-0.711919586,-0.68533585,-0.651352501,-0.615376943,-0.583488519,-0.555185009,-0.52695317,-0.499160459,-0.474095101,-0.448937528,-0.416787983,-0.375828757,-0.332243553,-0.291368152,-0.250636722,-0.20554951,-0.159261035,-0.119556386,-0.086567903,-0.050118096,-0.001763074,0.055343845,0.112719963,0.168171068,0.224739186,0.280174227,0.325307095,0.355791436,0.380456471,0.41507211,0.471476289,0.554770129,0.664542712,0.790026445,0.906319397,0.986465217,1.021279784,1.021769686,0.999793508,0.954468508,0.884363667,0.804257545,0.736274664,0.684753035,0.633415632,0.573642115,0.522879192,0.499241093,0.49133432,0.499158874,0.522714755,0.562001963
NA,3.592141295,3.270347839,2.966899009,2.681794804,2.415035224,2.16662027,1.914991882,1.697936072,1.509421451,1.351068759,1.219655937,1.096328802,0.961328312,0.815415125,0.674805433,0.545588869,0.417483255,0.289830217,0.192990787,0.169463359,0.230279477,0.338596005,0.439253385,0.491927625,0.471142199,0.352623114,0.123564855,-0.188775455,-0.513182437,-0.77310704,-0.933400612,-1.007224449,-1.022910551,-0.997274638,-0.939721286,-0.865888291,-0.794757318,-0.733440523,-0.672609752,-0.598079947,-0.502573945,-0.385877366,-0.248955537,-0.092129915,0.08318897,0.274038071,0.475246775,0.677275758,0.870071879,1.057493312,1.266507799,1.525235804,1.815882563,2.058061854,2.152250974,2.037388421,1.711855021,1.218095424,0.623642261,0.018124289,-0.493983985,-0.832540183,-0.990350514,-1.030933253,-1.030557653,-1.02850149,-1.025851606,-1.01584107,-1.00476566,-1.003504652,-1.011042709,-1.017091906,-1.01770227,-1.019022356,-1.025187513,-1.031353216,-1.032693164,-1.033777099,-1.042398083,-1.057159899,-1.068247029,-1.07019607,-1.067180694,-1.063779693,-1.057137778,-1.043063453,-1.025359898,-1.011956643,-1.002936697,-0.989617528,-0.96722385,-0.942341305,-0.923505164,-0.909071241,-0.89058649,-0.866009228,-0.842396425,-0.824287597,-0.806180471,-0.780682173,-0.749714547,-0.721965013,-0.70109798,-0.68246224,-0.661552549,-0.639847073,-0.619899747,-0.599715347,-0.576502301,-0.552655064,-0.532288073,-0.513019031,-0.487043713,-0.451674729,-0.413178814,-0.377177265,-0.340847499,-0.299831307,-0.259143446,-0.228728724,-0.207567319,-0.180329679,-0.134104778,-0.073491633,-0.012901114,0.041907882,0.095950735,0.15004837,0.194051057,0.220794368,0.24060721,0.274975076,0.337951543,0.429142079,0.541475004,0.664373032,0.776990042,0.850100441,0.864914706,0.827306747,0.756944933,0.666128965,0.558051057,0.443390941,0.345155825,0.279412843,0.2386251,0.204457895,0.172803623,0.149981282,0.138385479,0.138016212,0.148873483,0.17095729
NA,2.696700125,2.469893598,2.267379087,2.089156592,1.935226111,1.805587646,1.651691053,1.555900338,1.540471662,1.601620515,1.692130303,1.740506908,1.695089613,1.548705397,1.324184169,1.050898914,0.768768472,0.544487984,0.452574713,0.516358509,0.672530603,0.812355,0.856576309,0.784113778,0.602760755,0.31857602,-0.051005352,-0.448430619,-0.789900216,-1.022136048,-1.156681838,-1.238467449,-1.292948376,-1.315207664,-1.299521249,-1.261524225,-1.224049797,-1.19088432,-1.146371128,-1.077836606,-0.988600727,-0.887822201,-0.776622536,-0.650157389,-0.508200083,-0.357133548,-0.203438494,-0.050790972,0.098481976,0.247499767,0.411292535,0.605932952,0.818098662,0.991858203,1.057269428,0.971611775,0.735476139,0.381034103,-0.042922805,-0.472824722,-0.834546607,-1.071510123,-1.179714976,-1.205338209,-1.202212257,-1.196716338,-1.189074609,-1.17613967,-1.164273049,-1.160713236,-1.162560973,-1.161640945,-1.156554375,-1.152925808,-1.15255903,-1.149543785,-1.139295003,-1.125960949,-1.116620849,-1.11149278,-1.104874279,-1.094194981,-1.082550329,-1.071537043,-1.057014817,-1.035174296,-1.009211085,-0.985403086,-0.964216784,-0.940146695,-0.910466064,-0.879556802,-0.852555663,-0.828580515,-0.80364799,-0.777673949,-0.753948605,-0.732105311,-0.706457531,-0.673124455,-0.635424773,-0.599539796,-0.567037223,-0.534834791,-0.501107375,-0.467242301,-0.433837607,-0.398730056,-0.360944827,-0.323766924,-0.290964319,-0.261642166,-0.231765962,-0.199681931,-0.166622418,-0.131849334,-0.091691003,-0.045643433,-0.000161227,0.037609912,0.068648371,0.101016084,0.140520334,0.186139685,0.235276589,0.28866081,0.346626599,0.403708874,0.452243936,0.491934788,0.532983542,0.590396753,0.678159942,0.806475907,0.975353002,1.164254477,1.333179699,1.443758713,1.48160756,1.455782764,1.379707622,1.26194898,1.117922427,0.978210296,0.87215576,0.803745651,0.754136908,0.710703726,0.68324394,0.675324788,0.686478332,0.716704569,0.766003501,0.834375128
NA,3.71494141,3.378936983,3.068705238,2.784246174,2.525559791,2.29264609,2.063822204,1.877504052,1.722775855,1.605038345,1.526216694,1.46286826,1.383739701,1.283181627,1.177955457,1.070700195,0.93940964,0.77689515,0.626177037,0.554878017,0.589590123,0.688773009,0.785126198,0.834780492,0.814392039,0.693024709,0.441327672,0.07739765,-0.317065833,-0.644813928,-0.858885375,-0.974774287,-1.02508487,-1.023586341,-0.975924359,-0.90402008,-0.840305346,-0.79839558,-0.762667155,-0.709701837,-0.631837756,-0.535973831,-0.426622518,-0.299449614,-0.150365374,0.016244035,0.19020444,0.363131777,0.533789905,0.711707328,0.915318754,1.153874988,1.399633319,1.583774972,1.631032193,1.501798244,1.206245203,0.78936915,0.312945076,-0.14910649,-0.518817209,-0.745526753,-0.838479281,-0.856452309,-0.85767015,-0.863169283,-0.864973771,-0.857689561,-0.851876364,-0.858011877,-0.871219824,-0.880392352,-0.885611623,-0.896331211,-0.914328812,-0.929331182,-0.934513943,-0.937813344,-0.951227701,-0.974152341,-0.995249045,-1.008641692,-1.019477796,-1.031834224,-1.039668332,-1.03541723,-1.022324546,-1.010397498,-1.001678824,-0.987537327,-0.962126992,-0.932031628,-0.90838143,-0.894022889,-0.883914633,-0.875013577,-0.868717765,-0.863368642,-0.85157242,-0.82891359,-0.801017578,-0.777381927,-0.76033364,-0.744608784,-0.726512043,-0.70771605,-0.689391299,-0.668442293,-0.643035161,-0.617960116,-0.599188513,-0.58471679,-0.566102465,-0.539353082,-0.509574744,-0.48302776,-0.459233703,-0.434428106,-0.409364591,-0.388285737,-0.370443459,-0.347708802,-0.312354779,-0.264132161,-0.208554187,-0.15185245,-0.100055629,-0.058904942,-0.029220985,-0.003252423,0.030594394,0.080089565,0.149910977,0.247468139,0.377519306,0.525697655,0.655645518,0.734164911,0.758372918,0.749412734,0.720499881,0.662994102,0.570091693,0.462177647,0.374070149,0.319714423,0.282858073,0.246149602,0.215457776,0.19661402,0.191040891,0.19873839,0.219706515,0.253945269
NA,3.450466845,3.155603815,2.874107607,2.605978221,2.351215658,2.109819917,1.864655281,1.643290878,1.440234208,1.26133242,1.111822705,0.983267698,0.862648884,0.749128958,0.649770389,0.559152078,0.457423936,0.337177112,0.225414566,0.167792849,0.18741222,0.264425053,0.356652083,0.427051151,0.445614539,0.381004031,0.213031874,-0.04022911,-0.318378263,-0.552671733,-0.707986587,-0.790522892,-0.820318392,-0.80910197,-0.764554121,-0.701638577,-0.638405436,-0.581770477,-0.52435627,-0.45567008,-0.371559487,-0.27187569,-0.154107211,-0.01373388,0.151030426,0.337666905,0.540197994,0.748780372,0.953156738,1.155719155,1.381521519,1.658419533,1.968886114,2.230352134,2.338208999,2.22521386,1.885812227,1.363706961,0.732134956,0.087322393,-0.460685513,-0.827107624,-1.002041768,-1.049453285,-1.049030348,-1.045168567,-1.04251043,-1.033723441,-1.02248952,-1.019113786,-1.024421725,-1.02928146,-1.028867684,-1.028715677,-1.034314004,-1.042067802,-1.045616567,-1.046513386,-1.052009158,-1.06358672,-1.074284421,-1.078606228,-1.079317959,-1.08102866,-1.08170359,-1.075920774,-1.064448327,-1.05424545,-1.048161037,-1.040340064,-1.024756279,-1.004201573,-0.986131124,-0.971927616,-0.955903145,-0.934821318,-0.912750397,-0.893874038,-0.875086953,-0.850406072,-0.820574203,-0.793032632,-0.772050948,-0.75357787,-0.731793844,-0.706863228,-0.682732314,-0.659821908,-0.634555037,-0.605844485,-0.577371918,-0.551736817,-0.525874836,-0.49502366,-0.459069691,-0.421535785,-0.383486105,-0.342491279,-0.298209214,-0.254975378,-0.216099933,-0.178186072,-0.134432681,-0.082892237,-0.028406258,0.023748827,0.072821291,0.120282754,0.165557585,0.206901033,0.245984233,0.28978223,0.348080892,0.428981826,0.533463178,0.649876627,0.754361361,0.822321444,0.842310146,0.817552057,0.754975384,0.658282177,0.535403097,0.406788265,0.296829612,0.215159563,0.152621647,0.099148395,0.058981772,0.035237879,0.02797203,0.037184223,0.062874461,0.105042741
NA,3.711043184,3.388170677,3.08620919,2.805158724,2.545019278,2.305790853,2.061113529,1.854667724,1.68091348,1.547705125,1.456396693,1.382449865,1.294085558,1.185118438,1.072196074,0.959647504,0.828170215,0.670999522,0.52793608,0.46318889,0.503882396,0.611960887,0.721753576,0.786979171,0.780778457,0.671499032,0.431524781,0.079551147,-0.304349041,-0.62398401,-0.831152441,-0.940102279,-0.984741253,-0.981393546,-0.935850458,-0.866510577,-0.801844434,-0.755051981,-0.713633738,-0.657511785,-0.580046443,-0.486971339,-0.380759592,-0.25497603,-0.103895039,0.068541484,0.251185531,0.434084039,0.614802886,0.802225215,1.014654164,1.261900128,1.516780586,1.709239165,1.760113436,1.624988139,1.311835239,0.868106909,0.360671032,-0.132370907,-0.530119823,-0.778123587,-0.881498208,-0.898679488,-0.893469934,-0.894505969,-0.896916682,-0.892290698,-0.887555235,-0.893964093,-0.909320191,-0.921325404,-0.925174515,-0.928544626,-0.938380985,-0.951409432,-0.961750325,-0.971555009,-0.987295125,-1.008136257,-1.025203508,-1.032766141,-1.033943732,-1.033191662,-1.028980139,-1.018420897,-1.005067634,-0.995502434,-0.989123457,-0.977988808,-0.958351203,-0.936653058,-0.92026093,-0.906791997,-0.888488387,-0.864887582,-0.844173328,-0.830855437,-0.818575247,-0.799157537,-0.774414735,-0.753376913,-0.739750502,-0.728236142,-0.713849668,-0.698891519,-0.687403653,-0.676953364,-0.660905265,-0.637457202,-0.611591059,-0.588060992,-0.566931912,-0.54674276,-0.527422127,-0.507185514,-0.480321656,-0.443170257,-0.401226354,-0.364901275,-0.337040574,-0.308845087,-0.270260588,-0.221057696,-0.168590368,-0.11799017,-0.069847023,-0.026325833,0.007068703,0.029095511,0.049137666,0.083474499,0.1466074,0.245933671,0.378492567,0.526154797,0.656734083,0.739870432,0.766068601,0.747028412,0.697327503,0.622229703,0.527289213,0.43080105,0.354063398,0.299998702,0.252800749,0.20328266,0.164340795,0.14680753,0.145411799,0.160153603,0.191032942,0.238049815
NA,2.736319774,2.608634257,2.482881272,2.359060818,2.237172896,2.117217505,1.998431944,1.877759733,1.754317434,1.639068021,1.536300616,1.434567402,1.322739735,1.206743148,1.101047299,1.006195279,0.907301476,0.79923175,0.705565841,0.665352691,0.696425098,0.778383539,0.876277987,0.965436235,1.026806359,1.032657515,0.95603011,0.798150977,0.598845722,0.413153571,0.273111782,0.177419106,0.116548785,0.090445771,0.099690833,0.132206067,0.168843947,0.200637698,0.234183343,0.280159196,0.340938937,0.412247324,0.493206045,0.588237246,0.699129692,0.820444745,0.944631534,1.067661287,1.187478706,1.302507961,1.418091953,1.549229333,1.699010745,1.832716621,1.890176992,1.821035001,1.606900493,1.262347398,0.825890904,0.353870551,-0.084024789,-0.422705921,-0.634607359,-0.741738826,-0.786813668,-0.803209838,-0.808094004,-0.808674081,-0.80927997,-0.81326405,-0.821455699,-0.83255419,-0.846103261,-0.863413552,-0.884750512,-0.907343857,-0.927801608,-0.945688431,-0.963012955,-0.98059173,-0.996877997,-1.010674146,-1.023096391,-1.035555451,-1.047046642,-1.055180235,-1.059514769,-1.062081652,-1.064295762,-1.06505076,-1.062876117,-1.058754757,-1.05515484,-1.052665474,-1.049255974,-1.043181513,-1.035213938,-1.02702651,-1.018435432,-1.007679282,-0.994203647,-0.979810279,-0.966580995,-0.95461264,-0.94244256,-0.929105285,-0.914979396,-0.900788768,-0.886517077,-0.871350266,-0.854156902,-0.834011839,-0.810873834,-0.785957157,-0.760815187,-0.735691145,-0.709195615,-0.679914471,-0.64784851,-0.613576372,-0.57647593,-0.535121962,-0.489825601,-0.443806886,-0.401023226,-0.363421853,-0.330916002,-0.303087044,-0.279714636,-0.259794803,-0.240960259,-0.219532258,-0.189700871,-0.14344451,-0.075725969,0.006638371,0.084004301,0.135788201,0.15274621,0.136543186,0.08958853,0.010973636,-0.095252541,-0.214094865,-0.328493516,-0.433234871,-0.533869122,-0.631203986,-0.713627262,-0.769769717,-0.808091144,-0.828591543,-0.831270913,-0.816129255
NA,3.681068796,3.401527335,3.142400736,2.903688999,2.685392124,2.487510111,2.290962317,2.1290123,1.997698467,1.898274555,1.820383149,1.735019352,1.617951858,1.474526191,1.329462078,1.194989599,1.064874028,0.944351834,0.870485261,0.885589372,0.988462916,1.125691029,1.234751109,1.280164832,1.24470872,1.107252594,0.854054795,0.513517888,0.160927966,-0.126343903,-0.319435437,-0.438174294,-0.508943678,-0.539312873,-0.531199058,-0.500421249,-0.470549022,-0.450725311,-0.429898183,-0.393512404,-0.338915328,-0.272172439,-0.195951378,-0.10681845,-0.002349548,0.114381747,0.237236761,0.360439133,0.480919568,0.603381363,0.743726626,0.916588306,1.108377001,1.267449667,1.330134824,1.256682069,1.0454818,0.723882281,0.336190879,-0.058238053,-0.390645248,-0.609743187,-0.713016719,-0.743212621,-0.749136433,-0.753983991,-0.757310373,-0.75630312,-0.757017934,-0.765742398,-0.77917875,-0.789869208,-0.79737073,-0.80734006,-0.820854456,-0.831901426,-0.837234271,-0.842669433,-0.855264455,-0.87309222,-0.888172322,-0.897829097,-0.906944958,-0.918089357,-0.925560917,-0.923028071,-0.913255678,-0.90482206,-0.900663426,-0.895607972,-0.88586415,-0.875577484,-0.870599938,-0.869454216,-0.865253579,-0.855157135,-0.843159984,-0.832949849,-0.822620299,-0.80896436,-0.793613919,-0.781179703,-0.772699738,-0.764730166,-0.754947618,-0.745072818,-0.737108351,-0.729661862,-0.720204526,-0.709033544,-0.698177557,-0.687565957,-0.675400437,-0.662025121,-0.650145035,-0.640211031,-0.628604819,-0.612534876,-0.594583644,-0.579200783,-0.56556365,-0.547465302,-0.520586014,-0.486705503,-0.449562196,-0.410024203,-0.368388628,-0.329237541,-0.299611954,-0.281519638,-0.268582907,-0.249952267,-0.214648148,-0.153051186,-0.061042741,0.05149205,0.158965363,0.234154125,0.265791582,0.260031498,0.226393164,0.168718194,0.092612859,0.013512969,-0.0524227,-0.104382896,-0.155483279,-0.21279376,-0.266242625,-0.299445121,-0.321677739,-0.332940479,-0.33323334,-0.322556323
NA,3.519699557,3.110144904,2.729532608,2.377862667,2.055135083,1.761349855,1.47455032,1.231497068,1.020639852,0.850127736,0.72764765,0.636494078,0.550373723,0.464919347,0.394129086,0.334209847,0.253476064,0.133291541,0.007287105,-0.05892583,-0.03088295,0.06310928,0.165851429,0.235857176,0.246478315,0.162306285,-0.049884061,-0.376878364,-0.743341569,-1.056146734,-1.265834282,-1.379835038,-1.423389423,-1.408311808,-1.342427639,-1.249044566,-1.159019892,-1.084951324,-1.014802229,-0.931596497,-0.830491181,-0.714015477,-0.579222114,-0.417969177,-0.227004647,-0.011186572,0.221717421,0.463568006,0.705997118,0.94903371,1.211568114,1.515975906,1.843332784,2.111117648,2.213143445,2.083408598,1.724759288,1.191618599,0.561774501,-0.071357409,-0.602047237,-0.947000022,-1.096669438,-1.118997169,-1.099737919,-1.083821868,-1.070342547,-1.048554412,-1.025281589,-1.014949152,-1.017043456,-1.017787671,-1.011178891,-1.006067145,-1.010010211,-1.016869004,-1.016960749,-1.012649248,-1.014829241,-1.026351252,-1.037960245,-1.041641214,-1.0399525,-1.038052034,-1.033156352,-1.018880208,-0.996864909,-0.976144094,-0.960593386,-0.944132378,-0.920940752,-0.894567708,-0.871941876,-0.852287329,-0.828556024,-0.798713393,-0.769004172,-0.744384386,-0.721365317,-0.693815392,-0.661772753,-0.629749569,-0.598529527,-0.564328559,-0.526199151,-0.489142341,-0.458179447,-0.433162338,-0.411530194,-0.392268671,-0.373357345,-0.348566413,-0.312599862,-0.26888603,-0.226406151,-0.187673279,-0.145583197,-0.095047551,-0.042469802,0.00250756,0.041596147,0.086534397,0.143346187,0.205335864,0.264466554,0.321959558,0.381445117,0.437623336,0.481089711,0.513152601,0.546747202,0.591964814,0.650635466,0.728110358,0.836717318,0.9734833,1.101553575,1.173776794,1.177417667,1.141526259,1.095284497,1.033856453,0.940882065,0.831504523,0.746914016,0.703479046,0.670372194,0.613881243,0.546789109,0.522900579,0.51748788,0.53055101,0.562089971,0.612104762
NA,3.086047179,2.749634563,2.443921794,2.168908872,1.924595796,1.710982566,1.48044431,1.316295885,1.231954885,1.224398121,1.265112924,1.305652113,1.302252631,1.236124611,1.109343324,0.929426939,0.71007649,0.485366866,0.305659557,0.204710249,0.170839864,0.158301013,0.126614354,0.060870131,-0.043906852,-0.201330355,-0.421844543,-0.685679416,-0.94198306,-1.141531915,-1.26741098,-1.331528186,-1.348899724,-1.325546761,-1.268226961,-1.193174903,-1.11784234,-1.047328533,-0.974307372,-0.890100324,-0.791171489,-0.67616082,-0.542369184,-0.387577424,-0.212297868,-0.018878545,0.188099363,0.399185676,0.60441672,0.807898243,1.034321038,1.304050606,1.590008643,1.809941604,1.872254209,1.727409014,1.38219078,0.883007283,0.299562042,-0.278083145,-0.751056829,-1.051773149,-1.184047176,-1.211830712,-1.203761983,-1.192872891,-1.180361636,-1.162802359,-1.147224838,-1.141875396,-1.143870714,-1.143888593,-1.139196131,-1.13493467,-1.133528091,-1.130142969,-1.120787039,-1.109401998,-1.102664906,-1.100892396,-1.09878884,-1.09359918,-1.087365578,-1.080703969,-1.069538435,-1.050817303,-1.027961897,-1.006716725,-0.987521626,-0.966282756,-0.942020386,-0.918948312,-0.899470482,-0.879354907,-0.853147743,-0.821731429,-0.790416157,-0.760656948,-0.728341193,-0.69105996,-0.652710705,-0.618182666,-0.586440406,-0.552576118,-0.515280343,-0.478135076,-0.443548584,-0.409559664,-0.37422976,-0.339715952,-0.308748681,-0.279234204,-0.246217878,-0.208538736,-0.169710196,-0.131705612,-0.091965991,-0.048704654,-0.005743697,0.031988793,0.066408449,0.105562146,0.154699847,0.211391732,0.270288951,0.328648531,0.384689655,0.434367018,0.474776242,0.509982015,0.549496581,0.601325246,0.670180339,0.761110187,0.876470841,1.004015917,1.114261294,1.179560638,1.195614605,1.177784769,1.13740376,1.071535617,0.980532443,0.884606222,0.810242647,0.762436287,0.722922754,0.679486778,0.644863699,0.634860655,0.641291653,0.664156692,0.703455772,0.759188893
